""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1681130"	0.241876829468208	1.18253003706956	8.20504513813176	2.29225771098246	0.0230434226213823	0.149559768119586	NA	NA	NA
"ILMN_1740915"	0.140697446230991	1.10243794183216	5.25739494863415	2.29187718900222	0.0230658596353804	0.149661605776917	NA	NA	NA
"ILMN_1728883"	0.171245059793951	1.12602984014249	5.44192506831506	2.29155041222645	0.0230851428949947	0.149742926895486	NA	NA	NA
"ILMN_1756437"	0.205847690038749	1.15336383429821	8.44080436896788	2.29116608930242	0.0231078400442105	0.149818691989867	NA	NA	NA
"ILMN_1759787"	-0.164883765001228	-1.12107575160165	5.36564746010431	-2.2911239453762	0.023110330147373	0.149818691989867	NA	NA	NA
"ILMN_1712959"	0.584454205408907	1.49947160789407	9.1138135172799	2.29080474958009	0.02312919768284	0.149897201693287	NA	NA	NA
"ILMN_1760280"	0.183217073751841	1.13541292813204	10.1588390103204	2.29060219959711	0.0231411773246103	0.149931039068094	NA	NA	NA
"ILMN_1682957"	0.129782317656542	1.09412860022391	5.15701161351956	2.28985713715798	0.0231852901504022	0.150172985896795	NA	NA	NA
"ILMN_1815578"	0.277604167418972	1.2121801872658	12.9566499965767	2.28970645243578	0.0231942206684441	0.150186979366247	NA	NA	NA
"ILMN_1761911"	-0.173309681348362	-1.12764243997826	8.65543183566855	-2.28951242042499	0.0232057246532376	0.150217623492099	NA	NA	NA
"ILMN_1782419"	0.344363332268443	1.26959058292932	13.4421901101064	2.28932113631188	0.0232170706070355	0.150247227055564	NA	NA	NA
"ILMN_1749379"	0.109286128157929	1.0786943467722	5.06187838323448	2.28912402513477	0.0232287672716168	0.150253730910655	NA	NA	NA
"ILMN_1812877"	-0.206050547291425	-1.15352602011158	6.00269918738995	-2.28907593481072	0.023231621755479	0.150253730910655	NA	NA	NA
"ILMN_1675515"	0.137712077006915	1.10015902540621	9.26338681221137	2.28892941507453	0.0232403205795112	0.150266182377114	NA	NA	NA
"ILMN_1797776"	0.407726384378492	1.32659352045374	9.01960879287102	2.28860880446076	0.0232593650631516	0.150277251605465	NA	NA	NA
"ILMN_1737681"	-0.0937934280317777	-1.06717252423963	4.9212728148622	-2.28859050498332	0.023260452476301	0.150277251605465	NA	NA	NA
"ILMN_1734833"	-0.206496838661203	-1.15388291351463	9.49621984615434	-2.28855849125156	0.0232623549410912	0.150277251605465	NA	NA	NA
"ILMN_1658709"	0.116346155255542	1.08398602350024	5.10142445130305	2.2883253682929	0.0232762127360696	0.150322999515857	NA	NA	NA
"ILMN_1776726"	0.232359547240777	1.17475470611119	7.72580797357002	2.28808595616185	0.0232904519066556	0.150371183090002	NA	NA	NA
"ILMN_1792494"	0.230396736037057	1.17315751904829	5.91565064087834	2.28763749530023	0.0233171448876483	0.150458131365375	NA	NA	NA
"ILMN_1660332"	0.194315470720551	1.14418114124144	10.355798877444	2.28750525985948	0.0233250208256559	0.150458131365375	NA	NA	NA
"ILMN_1708064"	0.294668705181381	1.22660327255597	6.36793287642784	2.28746789779771	0.0233272465305541	0.150458131365375	NA	NA	NA
"ILMN_1781416"	-0.253796423825426	-1.19234061136062	8.23743950897296	-2.28740408887233	0.0233310481381577	0.150458131365375	NA	NA	NA
"ILMN_1815941"	-0.307314894461734	-1.23740253484802	8.13399056026481	-2.28663232177564	0.0233770714340868	0.150711116737513	NA	NA	NA
"ILMN_1720282"	0.266087264679088	1.20254198517561	6.79697303651839	2.28618711204581	0.0234036570438792	0.150712051668459	NA	NA	NA
"ILMN_1778087"	-0.201767668358782	-1.15010666523369	5.29942625279948	-2.28605577797208	0.0234115046844393	0.150712051668459	NA	NA	NA
"ILMN_1800332"	0.0777112979077099	1.05534250870682	4.92476522765431	2.28599880796767	0.0234149095446953	0.150712051668459	NA	NA	NA
"ILMN_1765255"	-0.175382049226331	-1.12926341262172	5.89035645806611	-2.28596384495731	0.0234169993530258	0.150712051668459	NA	NA	NA
"ILMN_1669023"	0.243334222479875	1.18372521813061	6.01602368589066	2.28588661256957	0.0234216162642755	0.150712051668459	NA	NA	NA
"ILMN_1806782"	-0.176104184549538	-1.12982880246733	7.88224465435337	-2.28586453941188	0.023422935932327	0.150712051668459	NA	NA	NA
"ILMN_1682812"	-0.206381924448201	-1.15379100755916	8.74778845090667	-2.28579939056182	0.0234268313075882	0.150712051668459	NA	NA	NA
"ILMN_1676294"	0.0813156498282468	1.05798241616257	4.91741332826588	2.28554638739049	0.0234419642312762	0.150712051668459	NA	NA	NA
"ILMN_1729887"	0.128007861666614	1.09278369398222	5.18203343872293	2.28550468200039	0.0234444595843562	0.150712051668459	NA	NA	NA
"ILMN_1722076"	0.136459884238332	1.09920455238293	12.3555769268479	2.28549308130973	0.023445153728266	0.150712051668459	NA	NA	NA
"ILMN_1673509"	-0.204087248319662	-1.15195730592854	8.5037643074262	-2.28476051150224	0.023489024536314	0.1508842497327	NA	NA	NA
"ILMN_1690806"	-0.151254264669539	-1.11053454014214	10.593559908158	-2.28452766547086	0.0235029838333037	0.1508842497327	NA	NA	NA
"ILMN_1751338"	-0.17451031744719	-1.12858127438379	9.73829069507073	-2.28446120446028	0.0235069695530403	0.1508842497327	NA	NA	NA
"ILMN_1653342"	-0.201066819768452	-1.14954808919526	9.25510602962867	-2.28442301096431	0.0235092603150193	0.1508842497327	NA	NA	NA
"ILMN_1683694"	0.343596182839053	1.26891566081643	5.95269556014297	2.28441367723899	0.0235098201610596	0.1508842497327	NA	NA	NA
"ILMN_1775002"	0.198392165431404	1.14741888283494	5.4478821634799	2.2842175261963	0.0235215881929301	0.1508842497327	NA	NA	NA
"ILMN_1734153"	-0.267695207669772	-1.20388301488086	10.521401674046	-2.28413920037636	0.0235262887704516	0.1508842497327	NA	NA	NA
"ILMN_1694194"	-0.325824728137741	-1.25338073897089	6.25182901494581	-2.28413812655269	0.0235263532196812	0.1508842497327	NA	NA	NA
"ILMN_1720241"	-0.122154884387206	-1.08835927912218	11.2082648453285	-2.28342475978129	0.0235692025428852	0.151103957774103	NA	NA	NA
"ILMN_1720093"	0.225270136412939	1.16899611592101	5.49219162934213	2.28334107612488	0.0235742335852943	0.151103957774103	NA	NA	NA
"ILMN_1677080"	-0.227661149650767	-1.17093512768021	6.66439628054473	-2.28288724029346	0.0236015344617909	0.151205392890254	NA	NA	NA
"ILMN_1666632"	-0.179265888833364	-1.13230756727401	9.40449994808556	-2.28285141484848	0.0236036907491413	0.151205392890254	NA	NA	NA
"ILMN_1687495"	0.151660397661563	1.11084721065994	8.84287413455217	2.2820127388723	0.023654218846489	0.151485332243219	NA	NA	NA
"ILMN_1672148"	0.134244385245192	1.09751783580567	5.22593759183654	2.28174334455784	0.0236704692373798	0.151523406993978	NA	NA	NA
"ILMN_1654457"	0.148180551588231	1.10817102548807	8.13781823792388	2.28168773769888	0.0236738247674508	0.151523406993978	NA	NA	NA
"ILMN_1804268"	-0.215592500517226	-1.16118070184667	5.87709542070761	-2.28128722013862	0.0236980058208783	0.151612913726404	NA	NA	NA
"ILMN_1731203"	0.289858349371851	1.22252023897529	10.322088473766	2.28119621398656	0.0237035032847686	0.151612913726404	NA	NA	NA
"ILMN_1703036"	-0.213825563715489	-1.15975941949449	7.71621798575377	-2.2811166214453	0.0237083121942343	0.151612913726404	NA	NA	NA
"ILMN_1718766"	0.210791879847734	1.1573232519292	10.645193397774	2.28072677324584	0.0237318788001938	0.151703336812452	NA	NA	NA
"ILMN_1739855"	0.144890286162202	1.1056465680927	5.33631472815626	2.28065650351997	0.0237361288350171	0.151703336812452	NA	NA	NA
"ILMN_1654402"	0.124149942377131	1.08986537836391	5.27131331980058	2.2800973445908	0.0237699714703021	0.151810839638475	NA	NA	NA
"ILMN_1805225"	0.152067913166172	1.1111610340181	9.64863625579295	2.28008078425305	0.0237709744143433	0.151810839638475	NA	NA	NA
"ILMN_1791951"	-0.230697207624784	-1.17340187922337	5.6384404380381	-2.28003943280504	0.0237734789444672	0.151810839638475	NA	NA	NA
"ILMN_1695940"	0.10808959003602	1.07780007335948	5.09827555669918	2.2797844855107	0.0237889254175644	0.151836044707797	NA	NA	NA
"ILMN_1775486"	-0.395714981951933	-1.31559459120135	6.80567839787884	-2.27965551132684	0.0237967429102059	0.151836044707797	NA	NA	NA
"ILMN_1677484"	0.214515205308521	1.16031394384455	10.9838769242856	2.27963544771065	0.0237979592250725	0.151836044707797	NA	NA	NA
"ILMN_1725312"	0.141633488821191	1.10315345250862	11.0326884657593	2.2794831253682	0.0238071952228899	0.151851299259514	NA	NA	NA
"ILMN_1763091"	-0.12367540382007	-1.08950695327651	10.4505851519613	-2.27936964698804	0.0238140779719678	0.151851539445282	NA	NA	NA
"ILMN_1668699"	-0.176030544893067	-1.12977113395169	8.85244188696706	-2.27912624325236	0.0238288468908456	0.151902051559345	NA	NA	NA
"ILMN_1666175"	0.105267608605829	1.07569390472844	5.08101434936061	2.27892162670808	0.0238412685307831	0.151937575721601	NA	NA	NA
"ILMN_1748840"	-0.10244714363464	-1.07359298032316	4.98031406069466	-2.27858747882156	0.0238615657952575	0.151983742874789	NA	NA	NA
"ILMN_1747078"	-0.285379119334917	-1.2187304862963	8.04215402372911	-2.27857679609447	0.0238622149491927	0.151983742874789	NA	NA	NA
"ILMN_1712595"	0.221086559579746	1.16561113098944	5.88375009991085	2.27845195453498	0.0238698023021881	0.151988431191659	NA	NA	NA
"ILMN_1695640"	-0.243521624615202	-1.1838789907822	9.71331369721317	-2.27832151212212	0.0238777323057935	0.151995297983278	NA	NA	NA
"ILMN_1667686"	0.140228247645869	1.10207946120807	5.34360143807871	2.27800523001944	0.0238969696540424	0.152071358451207	NA	NA	NA
"ILMN_1730032"	-0.265489278997995	-1.20204364432253	6.16768939485236	-2.27788130538666	0.0239045108647425	0.152071358451207	NA	NA	NA
"ILMN_1801246"	0.208337369926476	1.15535592949952	12.8860510942043	2.27778708210658	0.0239102460457	0.152071358451207	NA	NA	NA
"ILMN_1688381"	-0.186380344910163	-1.13790517996636	8.61600487178224	-2.27736799623857	0.0239357695379948	0.152190057733126	NA	NA	NA
"ILMN_1785198"	0.144688987358854	1.10549230832312	12.2320802227213	2.27694515615365	0.0239615458161138	0.15222897921012	NA	NA	NA
"ILMN_1755737"	0.19403583368468	1.14395938653421	13.6671626369129	2.27694495312508	0.0239615581985376	0.15222897921012	NA	NA	NA
"ILMN_1685258"	-0.166391314614085	-1.12224783620815	11.6460626359805	-2.27683949471963	0.0239679907131093	0.15222897921012	NA	NA	NA
"ILMN_1813434"	0.227380370363726	1.17070726085471	6.20661672434026	2.27681738733848	0.0239693393608434	0.15222897921012	NA	NA	NA
"ILMN_1743367"	-0.090224577437394	-1.06453588076576	4.91571059542826	-2.27669108342785	0.0239770457289484	0.152234339568114	NA	NA	NA
"ILMN_1808501"	-0.10804687811403	-1.0777681648619	12.5040538599232	-2.27646597368485	0.0239907860558941	0.152239184975483	NA	NA	NA
"ILMN_1747697"	0.166127861332522	1.12204291910998	5.42577872774083	2.27638597728573	0.023995670561827	0.152239184975483	NA	NA	NA
"ILMN_1664348"	-0.244690455264933	-1.18483852464163	5.84412795168639	-2.27634133779368	0.0239983965857945	0.152239184975483	NA	NA	NA
"ILMN_1716832"	0.247045747800911	1.18677442962864	6.11537004739238	2.27622601489666	0.0240054403248839	0.152240333952894	NA	NA	NA
"ILMN_1738237"	-0.217218247555062	-1.16248995299719	8.88676803183774	-2.27536627624562	0.0240580087897457	0.152530113458622	NA	NA	NA
"ILMN_1766668"	-0.187784899220951	-1.13901354163064	5.70809766095706	-2.27525233641931	0.024064983154439	0.152530738942307	NA	NA	NA
"ILMN_1657312"	-0.141242247679534	-1.10285433142823	5.1299401097607	-2.2750505096441	0.0240773415014475	0.152565479539592	NA	NA	NA
"ILMN_1770383"	0.179754651758106	1.13269124067689	5.53707374947034	2.27441774647643	0.0241161231125451	0.152689300088251	NA	NA	NA
"ILMN_1738075"	0.150060953141338	1.10961635181142	12.7034456036257	2.27436816027443	0.0241191645222506	0.152689300088251	NA	NA	NA
"ILMN_1742906"	-0.157961997245102	-1.115709932462	9.75520330855537	-2.27429299289601	0.0241237756134872	0.152689300088251	NA	NA	NA
"ILMN_1794512"	0.229457400707099	1.17239392757478	7.53641953906766	2.27428258974686	0.0241244138482383	0.152689300088251	NA	NA	NA
"ILMN_1659444"	0.186357051007965	1.13788680738087	7.20097543993437	2.27386726082254	0.0241499064014214	0.152807051799524	NA	NA	NA
"ILMN_1731135"	-0.303829221091705	-1.2344164742946	6.45809980872908	-2.27350930143538	0.0241718965501673	0.152902581428261	NA	NA	NA
"ILMN_1765409"	0.187916963321634	1.13911781154204	8.71949829956771	2.27312679380475	0.0241954140892685	0.153007715551976	NA	NA	NA
"ILMN_1708414"	0.245075752117813	1.18515499867619	11.493209880766	2.27278504927647	0.0242164423241527	0.153063896189742	NA	NA	NA
"ILMN_1688087"	-0.279185842152352	-1.2135098696245	6.15969617362343	-2.27271763903189	0.0242205920991957	0.153063896189742	NA	NA	NA
"ILMN_1789990"	0.237298438117241	1.17878322750558	7.01836536467305	2.27263316979872	0.0242257929030917	0.153063896189742	NA	NA	NA
"ILMN_1672246"	0.226054568367974	1.16963190326761	6.01992924522853	2.27253404961229	0.0242318970166955	0.153063896189742	NA	NA	NA
"ILMN_1734231"	0.108682504918152	1.07824311573472	11.8896335252555	2.27219445816743	0.0242528202541262	0.153099895182772	NA	NA	NA
"ILMN_1733055"	-0.214811489768721	-1.16055226052571	6.42680541065065	-2.27212613915301	0.0242570314989328	0.153099895182772	NA	NA	NA
"ILMN_1754249"	-0.562308654159963	-1.47663028625149	8.143802691004	-2.27206879274598	0.0242605668758484	0.153099895182772	NA	NA	NA
"ILMN_1654060"	-0.252831396193867	-1.19154331404294	9.63210932161908	-2.27199362579157	0.0242652015625057	0.153099895182772	NA	NA	NA
"ILMN_1720322"	0.234142437825081	1.1762073719556	7.69672088949574	2.27004736320093	0.0243854750487763	0.15380445309331	NA	NA	NA
"ILMN_1722850"	-0.111065582397197	-1.08002565479722	5.13072035002382	-2.26996243787367	0.0243907350334594	0.15380445309331	NA	NA	NA
"ILMN_1805477"	0.172284901439437	1.12684173368776	11.7189615331117	2.26976402998698	0.0244030276043511	0.153838239379063	NA	NA	NA
"ILMN_1756355"	0.100540482815576	1.07217506068694	12.046009894777	2.26952393604835	0.0244179101178338	0.153863158073645	NA	NA	NA
"ILMN_1741755"	0.220899881973681	1.16546031642904	6.52388253400649	2.26947649178342	0.0244208519463264	0.153863158073645	NA	NA	NA
"ILMN_1673911"	0.120100318577176	1.08681043184774	5.23673474874521	2.26921329906536	0.0244371770957462	0.153922298890413	NA	NA	NA
"ILMN_1783996"	-0.164851941062154	-1.12105102243027	8.28530435690962	-2.26881512385894	0.0244618929785662	0.154034241792935	NA	NA	NA
"ILMN_1794485"	-0.144999183375972	-1.10573002743196	5.25045947834735	-2.26844458339834	0.0244849131111065	0.15410361115342	NA	NA	NA
"ILMN_1684865"	-0.20488039333296	-1.15259078727082	5.5392343444166	-2.26820743100002	0.024499656331782	0.15410361115342	NA	NA	NA
"ILMN_1677200"	0.161680001197396	1.1185889634743	13.1503500015913	2.26809871534982	0.0245064175268319	0.15410361115342	NA	NA	NA
"ILMN_1750718"	-0.107435466347436	-1.07731150527301	9.16268349959657	-2.26805404748924	0.0245091959628964	0.15410361115342	NA	NA	NA
"ILMN_1761981"	-0.181326412463496	-1.13392593663138	11.8837791235581	-2.26796477469301	0.0245147497456698	0.15410361115342	NA	NA	NA
"ILMN_1762464"	0.0793363381774755	1.05653190789082	4.90704422758896	2.26788083528537	0.0245199727339712	0.15410361115342	NA	NA	NA
"ILMN_1732347"	-0.17247507237207	-1.12699027975024	8.64461533457212	-2.26785572009948	0.0245215356730785	0.15410361115342	NA	NA	NA
"ILMN_1660738"	-0.234602094854414	-1.1765821830618	5.76756517819158	-2.26757295042978	0.0245391386746608	0.154170561415654	NA	NA	NA
"ILMN_1775163"	0.0889293000623272	1.06358055035931	4.93580288362723	2.26716888269266	0.0245643118928873	0.154285021243435	NA	NA	NA
"ILMN_1711823"	0.189208213816636	1.14013780872372	11.6832620945511	2.26691393069518	0.0245802068805955	0.154341157497631	NA	NA	NA
"ILMN_1812641"	-0.131596406034978	-1.09550525596042	5.14180596182826	-2.26679884059251	0.0245873851185699	0.154342282320531	NA	NA	NA
"ILMN_1708110"	0.383375372362758	1.30439007814045	8.46315542606748	2.26650957723154	0.0246054347320715	0.154342282320531	NA	NA	NA
"ILMN_1714623"	0.137614204563186	1.10008439314021	10.7534428538741	2.26644008439239	0.024609772708318	0.154342282320531	NA	NA	NA
"ILMN_1652421"	0.211356944403708	1.15777663287065	5.89029145043736	2.26635651595856	0.0246149902151927	0.154342282320531	NA	NA	NA
"ILMN_1749892"	-0.26082954345842	-1.19816744772932	6.94214535254725	-2.26635359074073	0.0246151728655805	0.154342282320531	NA	NA	NA
"ILMN_1753498"	0.107828815930557	1.07760527339006	11.3291857166678	2.26624178664754	0.0246221547924397	0.154342436257554	NA	NA	NA
"ILMN_1746871"	-0.256228608148578	-1.19435242808395	5.83499270416901	-2.26591179572279	0.0246427721101104	0.15435109745415	NA	NA	NA
"ILMN_1733226"	0.271588918422037	1.20713658093591	6.13566477513077	2.26588428180684	0.0246444918175194	0.15435109745415	NA	NA	NA
"ILMN_1745223"	0.23168729621189	1.17420743446248	9.22185339476522	2.26583817661411	0.0246473737739781	0.15435109745415	NA	NA	NA
"ILMN_1670809"	0.215709965129529	1.16127524933593	7.9661746525435	2.26577429205253	0.024651367574831	0.15435109745415	NA	NA	NA
"ILMN_1730516"	-0.132033601122786	-1.09583728877463	5.21568936713733	-2.26485483943799	0.0247089106284208	0.154590551517903	NA	NA	NA
"ILMN_1790650"	-0.111950768558059	-1.08068852330852	11.0010615319157	-2.2648408830386	0.0247097849793574	0.154590551517903	NA	NA	NA
"ILMN_1697286"	-0.173322370498654	-1.12765235814316	9.49748407126632	-2.26476560514133	0.0247145015113065	0.154590551517903	NA	NA	NA
"ILMN_1742935"	-0.208816378234932	-1.15573959822987	10.0819296729994	-2.26471799456904	0.0247174849546521	0.154590551517903	NA	NA	NA
"ILMN_1789146"	-0.0960266636187628	-1.06882574486512	5.0080046748523	-2.26436921211279	0.0247393504657778	0.154639911556187	NA	NA	NA
"ILMN_1732961"	0.291874560610127	1.22422994347706	9.16414345800082	2.26432067435154	0.0247423946838839	0.154639911556187	NA	NA	NA
"ILMN_1770127"	0.113022358004539	1.0814915236473	12.3750736193182	2.26415855015722	0.0247525652501822	0.154639911556187	NA	NA	NA
"ILMN_1657693"	-0.295768406302817	-1.2275386131431	6.29969806439646	-2.26414747322202	0.0247532602747935	0.154639911556187	NA	NA	NA
"ILMN_1781001"	0.327003663147294	1.25440538957795	7.21190254488629	2.26354732229344	0.0247909423574839	0.154831718822754	NA	NA	NA
"ILMN_1805996"	0.141289939918644	1.10289078990378	10.7153109866598	2.26274956616051	0.0248411091610681	0.155101369442481	NA	NA	NA
"ILMN_1689088"	-0.155927945049378	-1.11413800415708	5.34104334578202	-2.26262939801889	0.0248486735984621	0.155104945162714	NA	NA	NA
"ILMN_1753207"	0.247252050587185	1.18694414836398	6.28754549594213	2.26207652369593	0.0248835022825501	0.155245539163706	NA	NA	NA
"ILMN_1668246"	-0.144590059227803	-1.10541650537428	5.28669846219925	-2.2620496909987	0.0248851937101577	0.155245539163706	NA	NA	NA
"ILMN_1752027"	-0.203380060016692	-1.15139277144496	9.93251426416274	-2.26139576123421	0.0249264459163784	0.155459172394978	NA	NA	NA
"ILMN_1744432"	0.0996491410621301	1.07151284226263	5.10917715551308	2.26040125582471	0.0249892972923683	0.155807355574451	NA	NA	NA
"ILMN_1723843"	-0.127168125094877	-1.09214781225091	9.82683732848956	-2.26001668837965	0.0250136384973457	0.155915301046675	NA	NA	NA
"ILMN_1672662"	-0.179483707826218	-1.13247853667963	12.0747670299229	-2.25946283300947	0.0250487311572586	0.156090183143996	NA	NA	NA
"ILMN_1799082"	-0.217450554617122	-1.16267715567112	8.29560268991934	-2.25892837733082	0.0250826353790344	0.156257563394692	NA	NA	NA
"ILMN_1657679"	0.178088976141774	1.13138423718994	9.11812592972308	2.25784210662474	0.0251516685172848	0.156634751960931	NA	NA	NA
"ILMN_1814397"	0.539057525776862	1.45302298600788	6.20458200299775	2.25775355202314	0.0251573035177063	0.156634751960931	NA	NA	NA
"ILMN_1684051"	-0.192439016816723	-1.14269391944175	10.7614719588123	-2.25761530552687	0.0251661027684488	0.156645573461074	NA	NA	NA
"ILMN_1759419"	-0.143835516684221	-1.10483851371326	9.31001534139418	-2.25742230651262	0.0251783914547831	0.156678102674028	NA	NA	NA
"ILMN_1790625"	0.296225902577754	1.22792794240574	9.74194118206825	2.25698328538198	0.025206364437558	0.156794782477672	NA	NA	NA
"ILMN_1715850"	-0.105110161206392	-1.07557651611778	5.01224461314749	-2.25690621498734	0.0252112779074042	0.156794782477672	NA	NA	NA
"ILMN_1667120"	0.163484210203648	1.11998872620587	5.36354971638063	2.25633121912595	0.0252479620153513	0.156978920781545	NA	NA	NA
"ILMN_1698367"	0.211493227970736	1.15788600690861	9.62110720324164	2.25527663824685	0.0253153642033443	0.157353891702715	NA	NA	NA
"ILMN_1731358"	0.252625518003017	1.19137328831182	7.40474963115272	2.25491927554557	0.0253382401757032	0.157451966402745	NA	NA	NA
"ILMN_1789531"	0.101563483301132	1.07293559880903	5.03398040172535	2.25469246762209	0.0253527682586975	0.157463481082663	NA	NA	NA
"ILMN_1811735"	-0.0886037376348024	-1.06334056700193	5.0071309901013	-2.25466300426464	0.0253546560545866	0.157463481082663	NA	NA	NA
"ILMN_1793517"	0.125718513521965	1.09105097962907	5.22485740440473	2.25455796197847	0.0253613873921905	0.157463481082663	NA	NA	NA
