""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1744240"	-0.241791291157368	-1.18245992618652	9.92301265977695	-4.30527020783473	2.7304595724271e-05	0.00619428056860148	NA	NA	NA
"ILMN_1658152"	0.338201188345056	1.26417937993766	6.96153646806898	4.30474093409544	2.7363843117695e-05	0.00619428056860148	NA	NA	NA
"ILMN_1791656"	-0.301945985140193	-1.23280616803134	10.1400874073515	-4.30176849938093	2.76988767574503e-05	0.00620678668674018	NA	NA	NA
"ILMN_1700546"	-0.371129717432643	-1.2933652173591	5.88578508829097	-4.29326432443908	2.86792715875491e-05	0.0063622096089819	NA	NA	NA
"ILMN_1767754"	0.444430012462315	1.3607763875964	10.6396752713345	4.2847258987229	2.96970289079063e-05	0.00642755200802348	NA	NA	NA
"ILMN_1774513"	-0.743434477164406	-1.67415659279872	8.79667462748207	-4.28435132006678	2.97424610158206e-05	0.00642755200802348	NA	NA	NA
"ILMN_1736353"	0.127373829132545	1.09230354525436	13.0245955988145	4.28352406603261	2.98430335749377e-05	0.00642755200802348	NA	NA	NA
"ILMN_1671142"	-0.480363990883583	-1.39509560353281	8.7289444643641	-4.26993770985261	3.15421490816312e-05	0.00672818303102795	NA	NA	NA
"ILMN_1685567"	-0.238740022258547	-1.1799616917304	9.72032142670077	-4.26461332198944	3.22329775796534e-05	0.00681006071073362	NA	NA	NA
"ILMN_1676241"	-0.67476575624968	-1.59633756169151	8.06751056109386	-4.25061446670962	3.41191350340849e-05	0.00712052388884157	NA	NA	NA
"ILMN_1662154"	0.130698930905634	1.0948239733992	4.96140051501867	4.24899243022281	3.43443948839726e-05	0.00712052388884157	NA	NA	NA
"ILMN_1725485"	-0.449744908597734	-1.36579874048831	5.73527069996438	-4.24275679994594	3.52236994927411e-05	0.00720855265882369	NA	NA	NA
"ILMN_1658104"	-0.358196133865748	-1.28182217557347	6.23604965710179	-4.24139295920304	3.54188712500804e-05	0.00720855265882369	NA	NA	NA
"ILMN_1780397"	-0.2246623765342	-1.16850376009392	11.4647296822955	-4.23482558580556	3.63732794105383e-05	0.00727270749681636	NA	NA	NA
"ILMN_1783170"	0.381551249574043	1.30274186835652	7.44001550495399	4.23213395509045	3.67715137313833e-05	0.00727270749681636	NA	NA	NA
"ILMN_1703123"	0.44265851440972	1.35910650362816	11.2694186897168	4.22994100797483	3.70990486149633e-05	0.00727270749681636	NA	NA	NA
"ILMN_1741985"	-0.459217262367349	-1.37479571706589	7.05453586530797	-4.22769862456417	3.74368541430227e-05	0.00727270749681636	NA	NA	NA
"ILMN_1674260"	-0.62881101142812	-1.54629010243938	8.39040498533996	-4.22724288465642	3.75058684929609e-05	0.00727270749681636	NA	NA	NA
"ILMN_1770245"	-0.364534170495863	-1.2874658545896	6.44850098013527	-4.22595794959522	3.77011072004094e-05	0.00727270749681636	NA	NA	NA
"ILMN_1684308"	-0.301636205398292	-1.23254148466619	5.82138097256704	-4.22309780403208	3.81391888976847e-05	0.00729379109057101	NA	NA	NA
"ILMN_1664843"	0.482274226742851	1.39694403764837	12.1210269254538	4.22093214405162	3.84741347068443e-05	0.00729495901142423	NA	NA	NA
"ILMN_1673820"	-0.270442132091124	-1.2061774193378	8.89406708044467	-4.21761122017036	3.89932303790406e-05	0.00733072731125963	NA	NA	NA
"ILMN_1735058"	-0.420024833753322	-1.33795058532818	10.598282402837	-4.2058750696118	4.08819391210664e-05	0.00755922971141381	NA	NA	NA
"ILMN_1662878"	-0.542090499382801	-1.456080885203	8.14514839934347	-4.20456686610004	4.10978112763136e-05	0.00755922971141381	NA	NA	NA
"ILMN_1694233"	-0.250675431689667	-1.18976400069424	10.5923934086024	-4.20163059117242	4.15863162370888e-05	0.00755922971141381	NA	NA	NA
"ILMN_1795063"	-0.502351105083075	-1.41652013123009	9.47941040008327	-4.20073362849936	4.17366472856791e-05	0.00755922971141381	NA	NA	NA
"ILMN_1776678"	-0.373989459523943	-1.295931497192	13.6746516521663	-4.19968874274184	4.19124258250946e-05	0.00755922971141381	NA	NA	NA
"ILMN_1656931"	-0.316016072370265	-1.24488810400342	11.5032126448277	-4.1965202208066	4.24497987631902e-05	0.00759440593356945	NA	NA	NA
"ILMN_1729287"	-0.473926532650029	-1.38888440685012	7.25220374165246	-4.19358939236302	4.29527220534415e-05	0.00762290548826837	NA	NA	NA
"ILMN_1684591"	-0.25712636024035	-1.19509587423216	9.3982621423534	-4.18590241311935	4.42990098412409e-05	0.00779943836760387	NA	NA	NA
"ILMN_1748473"	-0.301825325039058	-1.23270306634146	13.9136879084279	-4.18193860327098	4.50089034123728e-05	0.00780444083011744	NA	NA	NA
"ILMN_1653432"	-0.301352038497095	-1.23229873551089	11.8146802302125	-4.18181600470726	4.50310325574753e-05	0.00780444083011744	NA	NA	NA
"ILMN_1673370"	0.375835809206979	1.2975910817897	8.14652426873748	4.17826526765394	4.56764765924377e-05	0.00785493764904371	NA	NA	NA
"ILMN_1667761"	0.351109343639707	1.27554106284826	8.04593910951005	4.16974579390885	4.72613962817593e-05	0.00806497550088114	NA	NA	NA
"ILMN_1795739"	0.304764282744546	1.23521680257864	5.9705496953117	4.16732616650335	4.77210326848479e-05	0.00808124724489058	NA	NA	NA
"ILMN_1722991"	-0.366658491244306	-1.28936300189406	11.3787725089451	-4.16197267168971	4.87532258146935e-05	0.00814467467289836	NA	NA	NA
"ILMN_1796113"	-0.462653857994006	-1.3780744755433	9.07039793451623	-4.1597580853571	4.9186424594708e-05	0.00814467467289836	NA	NA	NA
"ILMN_1695706"	0.408838778337994	1.32761678846428	12.5877730754154	4.15926209000778	4.92839500679936e-05	0.00814467467289836	NA	NA	NA
"ILMN_1709907"	-0.38907378104556	-1.30955239335203	5.75977906114705	-4.15784225555257	4.9564148974093e-05	0.00814467467289836	NA	NA	NA
"ILMN_1660841"	0.508334102032477	1.4224067760862	10.2641302439153	4.15249242889678	5.06336551065945e-05	0.008201644244402	NA	NA	NA
"ILMN_1694593"	0.218823349507579	1.16378402638602	5.55537881028303	4.15011875872966	5.11152168682808e-05	0.008201644244402	NA	NA	NA
"ILMN_1688515"	-0.241507755600565	-1.18222755795854	9.13261921285634	-4.14987362131559	5.1165198066629e-05	0.008201644244402	NA	NA	NA
"ILMN_1728073"	0.37493456870352	1.29678073974779	6.26239690250642	4.14723482953348	5.17061883252982e-05	0.008201644244402	NA	NA	NA
"ILMN_1787691"	0.573154713457499	1.48777330149389	8.24364775793769	4.14522512839332	5.21218680011637e-05	0.008201644244402	NA	NA	NA
"ILMN_1736555"	0.354017477234785	1.27811484657086	7.50582599214659	4.14519032447867	5.21290947737415e-05	0.008201644244402	NA	NA	NA
"ILMN_1787412"	0.485021123540679	1.39960635809331	7.84610436784308	4.14117330347571	5.29696623137305e-05	0.0082752041462521	NA	NA	NA
"ILMN_1758778"	-0.215044928754458	-1.16074006186584	10.3798236412309	-4.13786673237915	5.36712686130428e-05	0.00832617778259959	NA	NA	NA
"ILMN_1803143"	-0.190395811867642	-1.14107673403889	11.3246945044974	-4.13542202990405	5.41956981574845e-05	0.00834914838837248	NA	NA	NA
"ILMN_1684271"	0.261950516944555	1.19909878514814	8.19513140323848	4.13181790698349	5.49777793745952e-05	0.00841122108721393	NA	NA	NA
"ILMN_1654516"	0.256399692533488	1.19449407074641	10.056391748839	4.12773545888426	5.58766760428204e-05	0.00844499457357969	NA	NA	NA
"ILMN_1808095"	0.207815032340832	1.15493770071605	8.29993970367356	4.12406479745534	5.66968736051293e-05	0.00844499457357969	NA	NA	NA
"ILMN_1806782"	-0.254842211757188	-1.19320523447094	7.88224465435337	-4.12322600959519	5.68859054859819e-05	0.00844499457357969	NA	NA	NA
"ILMN_1720889"	-0.279960851211169	-1.21416193660439	9.51766705018235	-4.12283175740251	5.69749632069403e-05	0.00844499457357969	NA	NA	NA
"ILMN_1769013"	0.374704651319794	1.29657409269488	11.8511516473427	4.12227070667543	5.7101928689008e-05	0.00844499457357969	NA	NA	NA
"ILMN_1763809"	0.468680539614748	1.38384325346869	9.49979278383907	4.11541854406679	5.86745341945453e-05	0.00862010507663439	NA	NA	NA
"ILMN_1728937"	0.455368365260776	1.37113285348006	14.4672890082237	4.11115862161714	5.96729640878265e-05	0.00870911207450226	NA	NA	NA
"ILMN_1676448"	0.176339693117061	1.13001325314785	11.7952142939798	4.10368334135598	6.14643301278676e-05	0.00885902162705349	NA	NA	NA
"ILMN_1773963"	0.299317363969119	1.23056201393765	10.3072670500292	4.10354155867587	6.14987978077099e-05	0.00885902162705349	NA	NA	NA
"ILMN_1660436"	-0.736148041847077	-1.66572246075023	9.46671103227344	-4.10017030708885	6.2323812564432e-05	0.00888157893754153	NA	NA	NA
"ILMN_1791097"	-0.258206879706625	-1.19599128734083	11.111728569578	-4.09963367351259	6.24561086484168e-05	0.00888157893754153	NA	NA	NA
"ILMN_1809951"	-0.580064140583288	-1.49491570941245	8.13310773029562	-4.09789712784566	6.28860582986194e-05	0.00888575998278072	NA	NA	NA
"ILMN_1788118"	-0.531387079487225	-1.44531812917629	6.91538586649553	-4.07095867931146	6.99285265044325e-05	0.009746773331552	NA	NA	NA
"ILMN_1663664"	-0.190292631055262	-1.140995127732	11.3927505451946	-4.07020664201962	7.01355370804399e-05	0.009746773331552	NA	NA	NA
"ILMN_1746883"	0.234015584323499	1.17610395476765	10.930197794067	4.06961907920051	7.02976799967688e-05	0.009746773331552	NA	NA	NA
"ILMN_1687544"	-0.392674964815964	-1.31282531620698	6.69883003284521	-4.06795993067136	7.07574686341204e-05	0.00974958810049272	NA	NA	NA
"ILMN_1770035"	-0.26928172344891	-1.2052076399207	9.78020718205224	-4.06092456391188	7.27391958824376e-05	0.00996077976207405	NA	NA	NA
"ILMN_1667199"	0.304451017447557	1.23494861800771	9.70829553476602	4.05914053775901	7.3250071717525e-05	0.00996919994467223	NA	NA	NA
"ILMN_1803813"	-0.411150902163036	-1.32974618891363	8.9749993543669	-4.05336889579845	7.49263903513763e-05	0.0100516341483979	NA	NA	NA
"ILMN_1670377"	-0.39314860105572	-1.31325638702125	8.23346495937404	-4.05250979244781	7.517901494518e-05	0.0100516341483979	NA	NA	NA
"ILMN_1750911"	-0.202173556708254	-1.15043028218386	11.3590950751502	-4.05118762155275	7.55693947463493e-05	0.0100516341483979	NA	NA	NA
"ILMN_1728710"	-0.438541026328966	-1.35523310935546	9.45667314273798	-4.04949469549948	7.60720647528485e-05	0.0100516341483979	NA	NA	NA
"ILMN_1732296"	-0.758621281386582	-1.69187300514428	8.18565649394607	-4.04820215313223	7.64579957703076e-05	0.0100516341483979	NA	NA	NA
"ILMN_1696962"	0.307418205706677	1.23749114829028	7.73866687280507	4.04781356623032	7.65743856418698e-05	0.0100516341483979	NA	NA	NA
"ILMN_1788818"	0.297725098302563	1.22920462327102	5.75661660609813	4.04582479686557	7.71727128042734e-05	0.0100705850638235	NA	NA	NA
"ILMN_1808636"	-0.317392547372705	-1.24607641824848	6.33258141134646	-4.04349476944297	7.78793784425054e-05	0.0101033691892897	NA	NA	NA
"ILMN_1716658"	-0.555620727249411	-1.46980088693779	6.66280694201187	-4.03988250044856	7.89871383492803e-05	0.0101426518311383	NA	NA	NA
"ILMN_1731354"	0.141433151958431	1.10300027602173	11.92307307081	4.03952821547066	7.90965906413146e-05	0.0101426518311383	NA	NA	NA
"ILMN_1805695"	-0.302705142590091	-1.23345505101824	6.15707771341749	-4.03451247469554	8.06617419446358e-05	0.0102839085247115	NA	NA	NA
"ILMN_1775885"	-0.316676345991511	-1.24545797835338	6.54047788761033	-4.03228019277717	8.13677729359025e-05	0.0103146438560575	NA	NA	NA
"ILMN_1667577"	-0.475951326809251	-1.39083504736381	7.99615706342794	-4.02050676180129	8.51900048928219e-05	0.0107378128894452	NA	NA	NA
"ILMN_1686645"	-0.381310304833485	-1.30252431538605	8.63326106383972	-4.01495393403614	8.70515291502143e-05	0.0108858828254841	NA	NA	NA
"ILMN_1796830"	0.5785119714848	1.49330822194395	7.68732472090146	4.0140854605632	8.73461568218616e-05	0.0108858828254841	NA	NA	NA
"ILMN_1655635"	-0.23339061642046	-1.17559458305737	10.6342747299644	-4.00740053998884	8.96460096367106e-05	0.011019332306202	NA	NA	NA
"ILMN_1776998"	-0.215035644636989	-1.16073259222596	10.005326375335	-4.00599079447055	9.01383224839538e-05	0.011019332306202	NA	NA	NA
"ILMN_1763882"	-0.289696050691896	-1.22238271700747	8.63516150400343	-4.00099804775361	9.1902685290938e-05	0.011019332306202	NA	NA	NA
"ILMN_1756102"	0.311170917082216	1.24071427728988	5.55345726574086	4.00062583818929	9.20355276713922e-05	0.011019332306202	NA	NA	NA
"ILMN_1664034"	-0.343534607405673	-1.26886150358838	7.50211362124196	-4.00044863047244	9.20988377155814e-05	0.011019332306202	NA	NA	NA
"ILMN_1761911"	-0.242858484584453	-1.18333494153834	8.65543183566855	-3.99906461406539	9.25947265858166e-05	0.011019332306202	NA	NA	NA
"ILMN_1686461"	-0.236291328269926	-1.1779606351392	5.29687948342486	-3.9977361813461	9.30730906889145e-05	0.011019332306202	NA	NA	NA
"ILMN_1659843"	0.436820186666223	1.35361755756409	6.77513890786304	3.99659967360378	9.34842102589945e-05	0.011019332306202	NA	NA	NA
"ILMN_1738681"	-0.161999335390416	-1.11883658561861	12.6789120885824	-3.99618017795954	9.36363948128529e-05	0.011019332306202	NA	NA	NA
"ILMN_1787308"	-0.174563653885885	-1.12862299880715	8.7342175586777	-3.99493987523494	9.40877326693406e-05	0.011019332306202	NA	NA	NA
"ILMN_1752089"	0.231395894897668	1.17397028729955	5.30959602720969	3.99459045067551	9.42152594502567e-05	0.011019332306202	NA	NA	NA
"ILMN_1668743"	0.243680213299502	1.18400913618771	11.0283977768145	3.99414623037234	9.43776207256753e-05	0.011019332306202	NA	NA	NA
"ILMN_1805474"	-0.275384525276063	-1.21031663508572	9.9583494449312	-3.9922380759925	9.5078080731635e-05	0.0110429955128303	NA	NA	NA
"ILMN_1737635"	-0.306064535192532	-1.23633056370096	7.49388552312943	-3.9901159191117	9.58629114154818e-05	0.0110761605564638	NA	NA	NA
"ILMN_1760556"	-0.321084346029573	-1.24926916105619	11.2247725435601	-3.98056598389566	9.94716973944122e-05	0.0113929142515098	NA	NA	NA
"ILMN_1745813"	-0.355991140850336	-1.2798645545628	8.58212299849187	-3.98015074500499	9.96315076087675e-05	0.0113929142515098	NA	NA	NA
"ILMN_1812747"	0.172008026814468	1.12662549675802	12.113352760469	3.97736966164574	0.000100708160883703	0.0114063276049397	NA	NA	NA
"ILMN_1804562"	0.276395105672612	1.21116473583974	9.59173511741124	3.9769604598498	0.000100867508497587	0.0114063276049397	NA	NA	NA
"ILMN_1695382"	0.355893364104428	1.27977781637679	5.4562493060498	3.97587511858691	0.000101291315280072	0.0114063276049397	NA	NA	NA
"ILMN_1733956"	-0.176171100939254	-1.1298812084268	9.96484342623797	-3.97071587786778	0.000103329188696604	0.0114967484111096	NA	NA	NA
"ILMN_1783996"	-0.231384398139588	-1.17396093203165	8.28530435690962	-3.9693927815239	0.000103858056836514	0.0114967484111096	NA	NA	NA
"ILMN_1800942"	-0.345667831610803	-1.27073907864505	7.87932921005093	-3.96747612838186	0.000104628751883541	0.0114967484111096	NA	NA	NA
"ILMN_1741942"	-0.24078020462068	-1.18163151101281	12.8809703319783	-3.96562912426241	0.000105376587334262	0.0114967484111096	NA	NA	NA
"ILMN_1712959"	0.811646079553416	1.75521295538289	9.1138135172799	3.96542045550881	0.000105461394483462	0.0114967484111096	NA	NA	NA
"ILMN_1729515"	-0.354016617480284	-1.27811408489591	7.57022715367693	-3.96253156824275	0.00010664218947967	0.0114967484111096	NA	NA	NA
"ILMN_1665964"	0.312414852666568	1.24178452024266	9.92391924437678	3.9619627002876	0.000106876184393949	0.0114967484111096	NA	NA	NA
"ILMN_1764779"	0.266399650353956	1.20280239888206	7.87811217513562	3.96195603805242	0.000106878927691663	0.0114967484111096	NA	NA	NA
"ILMN_1796595"	-0.361353981612796	-1.28463096912146	6.68084003027623	-3.96160876347035	0.000107022017175932	0.0114967484111096	NA	NA	NA
"ILMN_1669555"	-0.211886558481338	-1.15820173127904	8.57829574662539	-3.96066940026077	0.000107409982075547	0.0114967484111096	NA	NA	NA
"ILMN_1707088"	-0.271002982827506	-1.20664641450607	11.8625571417457	-3.95974042463153	0.000107794972480653	0.0114967484111096	NA	NA	NA
"ILMN_1789616"	-0.259711442405617	-1.19723921740198	9.72122637853568	-3.95706843194246	0.000108909643906488	0.0115600552173279	NA	NA	NA
"ILMN_1658080"	-0.350987398891849	-1.27543325145689	10.3270208948945	-3.95571342800269	0.000109479090684614	0.0115651626083213	NA	NA	NA
"ILMN_1771734"	0.198196405882333	1.14726319992332	10.7153060467532	3.95380353169988	0.00011028654501117	0.0115952450925488	NA	NA	NA
"ILMN_1679747"	0.244986454374189	1.18508164402466	5.26205234486355	3.9504373735309	0.000111723477419603	0.0116683970619331	NA	NA	NA
"ILMN_1655414"	-0.526753130547111	-1.44068320255099	8.85286105414179	-3.94783430143636	0.00011284685763232	0.0116683970619331	NA	NA	NA
"ILMN_1748915"	0.577506031198698	1.49226735379717	10.6823791009063	3.94765660596399	0.00011292393420687	0.0116683970619331	NA	NA	NA
"ILMN_1661622"	0.265112464385052	1.20172972596095	8.46068021573766	3.94709625895826	0.000113167316407582	0.0116683970619331	NA	NA	NA
"ILMN_1760741"	0.17715340738389	1.13065078723554	10.2326780487487	3.94607486992605	0.000113612232481858	0.0116683970619331	NA	NA	NA
"ILMN_1681283"	0.37178392427042	1.29395184184822	8.03883254021634	3.94187412206304	0.000115459624843472	0.0117611693811605	NA	NA	NA
"ILMN_1760201"	-0.181899235727045	-1.13437625225896	13.082831864875	-3.94161195447284	0.000115575862112017	0.0117611693811605	NA	NA	NA
"ILMN_1681899"	-0.367565519679393	-1.29017388470787	6.60566764491841	-3.93857381726876	0.000116931023440857	0.0118447389224291	NA	NA	NA
"ILMN_1706015"	-0.708221488697592	-1.63378878919216	8.99638731121012	-3.93393615637139	0.000119028823450232	0.0120024337246361	NA	NA	NA
"ILMN_1734702"	-0.50465016790026	-1.41877928160193	6.69598277325246	-3.92997622111916	0.000120848334212401	0.012069707594337	NA	NA	NA
"ILMN_1743621"	-0.440813618238794	-1.35736960998279	7.01714098074161	-3.92934522794627	0.000121140694056075	0.012069707594337	NA	NA	NA
"ILMN_1729179"	-0.268741546178299	-1.20475646771111	8.77440265476188	-3.92894129946376	0.00012132820021354	0.012069707594337	NA	NA	NA
"ILMN_1795428"	-0.204899459757192	-1.15260601982483	11.5292615237677	-3.92668224670223	0.00012238196350719	0.0120712980657058	NA	NA	NA
"ILMN_1798533"	-0.179623550247091	-1.13258831470711	10.3946620731541	-3.92657442159152	0.000122432476775325	0.0120712980657058	NA	NA	NA
"ILMN_1782079"	-0.333749699435069	-1.26028471935193	8.31086832606002	-3.9215077838065	0.000124828537096051	0.0122530808271628	NA	NA	NA
"ILMN_1684497"	-0.317562518928219	-1.24622323376949	8.59760821386331	-3.91610965060454	0.000127430373095674	0.0124533717918698	NA	NA	NA
"ILMN_1782504"	-0.255475537828872	-1.19372915245482	9.95574286917765	-3.90898166263814	0.000130945007481641	0.0127229376097826	NA	NA	NA
"ILMN_1680781"	-0.193646383269078	-1.14365062042727	10.3029588214741	-3.9082004235563	0.000131335769592509	0.0127229376097826	NA	NA	NA
"ILMN_1683243"	-0.151143659923487	-1.11044940386662	10.0857422994485	-3.89776942849097	0.000136660480688461	0.0131812004504035	NA	NA	NA
"ILMN_1814122"	-0.206496852662949	-1.15388292471338	10.81314891862	-3.89268660739634	0.000139328811170742	0.0133337902034721	NA	NA	NA
"ILMN_1657234"	-0.315142455239187	-1.24413449611851	5.796386412221	-3.89246811646915	0.000139444614461122	0.0133337902034721	NA	NA	NA
"ILMN_1737211"	-0.347051047290863	-1.27195801200114	8.34173276524171	-3.88929518561025	0.000141136649474127	0.0134376627980001	NA	NA	NA
"ILMN_1696043"	0.33683525725118	1.26298303235119	8.60194825283862	3.88685085276574	0.000142453420312399	0.0135050712658558	NA	NA	NA
"ILMN_1714991"	0.434421545983624	1.35136888793692	12.8366818607589	3.87919768827013	0.00014665206154182	0.0138439546095478	NA	NA	NA
"ILMN_1662458"	0.176005989895093	1.12975190515348	10.7234510993929	3.87552243655385	0.000148709868126149	0.0139773747506715	NA	NA	NA
"ILMN_1730631"	-0.365170794382439	-1.28803410523205	9.24723450501778	-3.8744322218608	0.000149325541647546	0.0139773747506715	NA	NA	NA
"ILMN_1799204"	-0.132905245595736	-1.09649956950377	5.01475165164917	-3.87010938763304	0.000151790662584204	0.0141484204149915	NA	NA	NA
"ILMN_1793508"	-0.382497396547846	-1.3035965115807	8.22424579581505	-3.86697517601893	0.000153602067535995	0.0142573567624206	NA	NA	NA
"ILMN_1770732"	0.119226176282658	1.08615212279369	11.7012653959572	3.86582181132596	0.000154273799373992	0.014260041522136	NA	NA	NA
"ILMN_1718621"	-0.285590102767504	-1.21890872960958	12.8054631827448	-3.85847441066383	0.000158618898339316	0.0145110340917012	NA	NA	NA
"ILMN_1735075"	-0.373334491561356	-1.29534329182225	8.404537818793	-3.85795112084228	0.000158932750475913	0.0145110340917012	NA	NA	NA
"ILMN_1706419"	0.178479018201582	1.13169015568529	5.26578602496632	3.85791979984172	0.000158951554466435	0.0145110340917012	NA	NA	NA
"ILMN_1751127"	-0.495057311103001	-1.40937674156256	7.95787212310768	-3.85439464442272	0.000161081471839679	0.0146008770062881	NA	NA	NA
"ILMN_1780268"	-0.458759065679181	-1.37435915437902	6.74820788378745	-3.85334387732741	0.000161721571399402	0.0146008770062881	NA	NA	NA
"ILMN_1698218"	-0.234062107419536	-1.17614188161838	8.44916512679878	-3.85303499311697	0.000161910193993277	0.0146008770062881	NA	NA	NA
"ILMN_1712386"	-0.194506308207562	-1.14433250177836	8.01559940691096	-3.85021118199731	0.000163644279474759	0.0146975088901541	NA	NA	NA
"ILMN_1773154"	0.314130432460636	1.24326206576928	13.939032967292	3.84796989176335	0.000165033169295672	0.014762483176029	NA	NA	NA
"ILMN_1665376"	0.196110805023704	1.14560588193251	8.37429445341715	3.84411486217902	0.000167448259458171	0.0149183622000806	NA	NA	NA
"ILMN_1766814"	0.261720454235222	1.19890758332609	7.7100632927752	3.8422209350551	0.000168647006671569	0.0149545957949384	NA	NA	NA
"ILMN_1654518"	-0.366728364728438	-1.28942545061984	12.6469093362229	-3.8413465429035	0.000169203188988891	0.0149545957949384	NA	NA	NA
"ILMN_1743241"	0.466269724003393	1.38153271319117	8.1496127154873	3.83725353749262	0.000171829873531876	0.0150519681035758	NA	NA	NA
"ILMN_1718830"	-0.358069855096929	-1.28170998288014	6.74670337449832	-3.83721981701419	0.000171851673383654	0.0150519681035758	NA	NA	NA
"ILMN_1694027"	0.366865749552246	1.2895482457486	6.73097925655235	3.8364648748272	0.000172340420947902	0.0150519681035758	NA	NA	NA
"ILMN_1789955"	0.296940720293705	1.22853649938275	6.13832049330575	3.83415304143928	0.000173845307604046	0.0151238600152477	NA	NA	NA
"ILMN_1709032"	-0.213468135195568	-1.15947212402655	9.62184939542129	-3.83289469808251	0.000174669654127976	0.015125336735154	NA	NA	NA
"ILMN_1687743"	-0.183824326733645	-1.13589094184532	8.58194064742419	-3.83079684438823	0.000176052214123658	0.015125336735154	NA	NA	NA
"ILMN_1734276"	-0.421802980122276	-1.3396006490171	6.8383549764413	-3.82972248232211	0.000176764268248901	0.015125336735154	NA	NA	NA
"ILMN_1655137"	-0.226980605756676	-1.17038290783524	10.5261626480635	-3.82922496887726	0.000177094929086929	0.015125336735154	NA	NA	NA
"ILMN_1760102"	-0.26645445628963	-1.20284809250488	8.40544010908325	-3.82895989079107	0.000177271346517311	0.015125336735154	NA	NA	NA
"ILMN_1769751"	-0.231424250436214	-1.17399336139763	8.26564395572045	-3.82676922295209	0.000178735693745796	0.0151918491573055	NA	NA	NA
"ILMN_1737611"	-0.291547395290727	-1.22395235177666	11.1384785894245	-3.82108512004313	0.000182588887818633	0.0154601217075136	NA	NA	NA
"ILMN_1664369"	-0.219953127865084	-1.16469574571804	8.22318627264248	-3.81824847503561	0.000184541146859442	0.0155660106537257	NA	NA	NA
"ILMN_1802027"	0.284022836405492	1.21758529165595	10.8495807449552	3.8160869423246	0.000186042039542579	0.0156331689591386	NA	NA	NA
"ILMN_1791006"	-0.430307656939364	-1.34752090713655	7.99424385018965	-3.81002287694689	0.000190314715312166	0.0158889178640684	NA	NA	NA
"ILMN_1787657"	-0.310199816836397	-1.23987941441707	6.11034767662689	-3.80895664851627	0.000191075516145452	0.0158889178640684	NA	NA	NA
"ILMN_1738207"	-0.594990766330864	-1.51046291812857	8.84668033684562	-3.80803293907521	0.000191736952492423	0.0158889178640684	NA	NA	NA
"ILMN_1811754"	0.206736972463589	1.15407499108141	11.9163291172275	3.80773535432228	0.000191950504308074	0.0158889178640684	NA	NA	NA
"ILMN_1719695"	0.354928385763205	1.27892209502399	12.6620467005322	3.80607723113728	0.000193144533855032	0.0159283209629741	NA	NA	NA
"ILMN_1754788"	0.145021657460982	1.10574725246115	5.21852133638539	3.80436805704031	0.000194382689775191	0.0159710577406402	NA	NA	NA
"ILMN_1804571"	-0.425266780949135	-1.34282079217951	8.05821442353868	-3.80328067097078	0.000195174321692494	0.0159769267617206	NA	NA	NA
"ILMN_1679979"	0.462085076627513	1.37753127786769	7.20439123336591	3.80182981310822	0.000196235323692478	0.0160047221352718	NA	NA	NA
"ILMN_1745110"	0.203962713771467	1.15185787237743	9.5917444859323	3.79767446045938	0.000199304423286985	0.0161954920373571	NA	NA	NA
"ILMN_1655821"	0.378264626762093	1.29977745265282	8.80516259296916	3.7901433951348	0.000204983013243669	0.016596142940867	NA	NA	NA
"ILMN_1666326"	0.218724806459766	1.16370453702403	11.46991976897	3.787553850902	0.000206970745073848	0.0166961418498845	NA	NA	NA
"ILMN_1811195"	-0.211140243832985	-1.15760274164044	9.90515659323999	-3.78484176287033	0.000209072104703519	0.0168045491693582	NA	NA	NA
"ILMN_1669718"	0.234574488421479	1.17655966899927	7.81209779038725	3.78338375068233	0.000210210124981684	0.0168350231501577	NA	NA	NA
"ILMN_1777998"	-0.198313922670989	-1.14735665569492	12.0370544125694	-3.78187241160652	0.000211395958501404	0.0168690933215653	NA	NA	NA
"ILMN_1705515"	-0.231407699606125	-1.17397989323378	10.3429813304082	-3.7791329008525	0.000213561609478326	0.0169427941261114	NA	NA	NA
"ILMN_1750160"	-0.34259506736025	-1.26803543982658	7.64503785345044	-3.77877382142226	0.000213847022868337	0.0169427941261114	NA	NA	NA
"ILMN_1770339"	-0.171817814930803	-1.12647696680161	10.5724241861075	-3.77265991313565	0.000218762420324669	0.0172705534963788	NA	NA	NA
"ILMN_1712423"	0.432069263880148	1.34916730639253	6.84481803938946	3.7681115631025	0.00022248833289281	0.0175024155209011	NA	NA	NA
"ILMN_1736234"	-0.221645882037898	-1.16606311762524	10.4719961702781	-3.7663756960297	0.000223926091862745	0.0175532735755588	NA	NA	NA
"ILMN_1763487"	0.456376968004964	1.3720917615249	10.3894043918962	3.76145485893119	0.000228049801040639	0.0178135802333998	NA	NA	NA
"ILMN_1681222"	0.25605012919583	1.19420468127717	8.99114332768039	3.7572119241302	0.000231663019231448	0.0180323242758963	NA	NA	NA
"ILMN_1664861"	0.571565348917981	1.48613517837374	5.62322666102312	3.75347315633665	0.00023489173088096	0.0181813827624493	NA	NA	NA
"ILMN_1745537"	-0.302369963481737	-1.23316851759946	5.55936926023995	-3.75309905147809	0.000235217131843804	0.0181813827624493	NA	NA	NA
