""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1691760"	-0.00910920386230139	-1.00633399441174	10.9775384793323	-0.177763169367502	0.859108072816698	0.959640155456477	NA	NA	NA
"ILMN_1765159"	-0.0152899886339454	-1.0106545724957	6.28373292711718	-0.177607179467955	0.859230405535011	0.959728478746724	NA	NA	NA
"ILMN_1662734"	0.0117370423017433	1.00816868086757	5.84538343976502	0.177347610206937	0.859433976351276	0.959850794533538	NA	NA	NA
"ILMN_1772455"	-0.00616305400036777	-1.00428104109076	10.862578029358	-0.177317728467571	0.859457412127485	0.959850794533538	NA	NA	NA
"ILMN_1782004"	0.010101906890418	1.00702668035819	5.24585501245264	0.177302040338399	0.859469716129382	0.959850794533538	NA	NA	NA
"ILMN_1661376"	0.0086445992367381	1.00600996740731	5.16319759377169	0.177122655399421	0.859610407920459	0.959959591709411	NA	NA	NA
"ILMN_1728504"	-0.0118361756938616	-1.00823795858195	5.64171539471479	-0.176978505663775	0.85972346796253	0.960037522061853	NA	NA	NA
"ILMN_1695354"	0.0143100810134854	1.00996834856542	8.23229065987839	0.176867099703952	0.85981084827461	0.960086769926207	NA	NA	NA
"ILMN_1680886"	-0.00666613012630804	-1.00463130077816	5.10824038479575	-0.176531610713171	0.86007399664705	0.960327979684703	NA	NA	NA
"ILMN_1674390"	0.0145764832138949	1.01015486243416	6.34879078308836	0.17642965461121	0.860153971325762	0.960327979684703	NA	NA	NA
"ILMN_1771558"	0.0117704501581322	1.0081920268579	8.05743391029618	0.176385011823866	0.860188989720252	0.960327979684703	NA	NA	NA
"ILMN_1725773"	0.00620897590705432	1.00431300850796	5.07048452058861	0.17637094773985	0.860200021831714	0.960327979684703	NA	NA	NA
"ILMN_1668671"	0.00598198099506281	1.00415500144295	4.98045163602448	0.176298589372743	0.860256781424869	0.960343017266974	NA	NA	NA
"ILMN_1658685"	0.00541298456539679	1.00375904253448	4.9670555254637	0.176212890108836	0.860324006870685	0.960369736246127	NA	NA	NA
"ILMN_1778357"	0.00429121986104472	1.00297887500442	4.84452321378008	0.176132698597057	0.860386912770944	0.960391630920329	NA	NA	NA
"ILMN_1667443"	-0.00676022279949548	-1.00469682503978	5.06619515606178	-0.176012121109765	0.860481500964154	0.960448886409499	NA	NA	NA
"ILMN_1716963"	0.00626153941184677	1.00434960056091	5.03804654808537	0.175774107427406	0.860668219055737	0.960532363570359	NA	NA	NA
"ILMN_1668386"	0.0100660114502733	1.00700162501717	5.43857289541873	0.1757653562642	0.860675084359108	0.960532363570359	NA	NA	NA
"ILMN_1678501"	0.00591669777255703	1.00410956357192	5.04572582053614	0.175739384418962	0.860695459381204	0.960532363570359	NA	NA	NA
"ILMN_1651260"	0.00705387811826108	1.00490134823193	5.04060630984332	0.175650674736623	0.860765053206004	0.960532363570359	NA	NA	NA
"ILMN_1685398"	-0.0136139753195693	-1.00948115264762	5.89059273145764	-0.175558063574652	0.860837708952226	0.960532363570359	NA	NA	NA
"ILMN_1794698"	-0.0100087838954101	-1.00696168095681	5.50849898305054	-0.175456725764808	0.860917212330198	0.960532363570359	NA	NA	NA
"ILMN_1669046"	-0.00625993660349308	-1.00434848474711	5.16826542793252	-0.175402538697215	0.860959724735216	0.960532363570359	NA	NA	NA
"ILMN_1748386"	-0.00570762213944901	-1.00396405837116	5.03831738793488	-0.175274486305835	0.86106018971384	0.960532363570359	NA	NA	NA
"ILMN_1756071"	0.0180803769460085	1.01261122144214	10.49333465953	0.175269423105521	0.861064162152568	0.960532363570359	NA	NA	NA
"ILMN_1750295"	0.0154795923989591	1.01078740479852	6.4619404855053	0.17522741400719	0.861097121397872	0.960532363570359	NA	NA	NA
"ILMN_1670764"	0.0142131894283198	1.00990052123844	6.82578192505819	0.17521044317125	0.861110436343277	0.960532363570359	NA	NA	NA
"ILMN_1735185"	-0.00438900718899443	-1.00304686023027	4.86631832476254	-0.175210195158756	0.861110630928732	0.960532363570359	NA	NA	NA
"ILMN_1813638"	0.0123432089031122	1.00859236471486	6.01958454991616	0.175154769246868	0.861154117161882	0.960532363570359	NA	NA	NA
"ILMN_1705244"	-0.0072913219756621	-1.00506675206448	5.15305191263103	-0.175110025278634	0.86118922283231	0.960532363570359	NA	NA	NA
"ILMN_1671318"	0.00689106359387825	1.00478794706358	5.16484403207524	0.175071468013586	0.861219474699057	0.960532363570359	NA	NA	NA
"ILMN_1704576"	0.00787204216171657	1.00547139755069	5.19776577631733	0.174933555763784	0.861327681745916	0.960532363570359	NA	NA	NA
"ILMN_1663562"	0.010895403597904	1.00758070745453	5.45851390330627	0.174837592355397	0.861402976947166	0.960532363570359	NA	NA	NA
"ILMN_1718982"	0.0158777583012736	1.01106640805971	8.23896917668446	0.174735881923236	0.861482782788117	0.960532363570359	NA	NA	NA
"ILMN_1778587"	-0.00664617070972512	-1.00461740198779	10.4147879644001	-0.174614898197574	0.861577713038833	0.960532363570359	NA	NA	NA
"ILMN_1758829"	0.00726310411763549	1.00504709402674	5.18471100508598	0.174502300310291	0.861666065127268	0.960532363570359	NA	NA	NA
"ILMN_1714418"	0.0194586579050783	1.01357908340363	8.96659942036569	0.174452914988188	0.861704816816639	0.960532363570359	NA	NA	NA
"ILMN_1777164"	-0.0141468924816972	-1.00985411379909	5.95396793603658	-0.174436069984938	0.861718034835621	0.960532363570359	NA	NA	NA
"ILMN_1716832"	0.0147745589485252	1.01029356181066	6.11537004739238	0.174427739617183	0.86172457156349	0.960532363570359	NA	NA	NA
"ILMN_1689846"	-0.00997116825790755	-1.00693542661289	5.36268780905152	-0.174379917656067	0.861762096999836	0.960532363570359	NA	NA	NA
"ILMN_1812062"	0.00965639132269241	1.00671575061565	5.38526923907799	0.174378515475492	0.861763197282295	0.960532363570359	NA	NA	NA
"ILMN_1706859"	-0.0127000411376782	-1.00884185803733	9.40065817132573	-0.174370279850495	0.861769659731953	0.960532363570359	NA	NA	NA
"ILMN_1772177"	-0.0103862460014979	-1.00722517365149	5.45644130442515	-0.174312625869735	0.861814900754956	0.960532363570359	NA	NA	NA
"ILMN_1710740"	-0.0158900432985367	-1.0110750176415	5.56522445417224	-0.174282623121517	0.861838444063337	0.960532363570359	NA	NA	NA
"ILMN_1672822"	0.0118624095012195	1.00825629243638	6.34359511662934	0.17427670966299	0.861843084398775	0.960532363570359	NA	NA	NA
"ILMN_1695079"	-0.01952739255113	-1.01362737473146	9.74550116075482	-0.174261216050533	0.861855242375947	0.960532363570359	NA	NA	NA
"ILMN_1698085"	0.0117927011978492	1.00820757657089	5.79419936139564	0.174165474681815	0.861930372221812	0.96056783770565	NA	NA	NA
"ILMN_1809385"	0.00780447374266166	1.00542430754213	5.20367096379086	0.17405745082522	0.862015141852594	0.960569653431198	NA	NA	NA
"ILMN_1738397"	0.00684981781759555	1.00475922119617	11.3043494714537	0.173867587123931	0.862164137600331	0.960569653431198	NA	NA	NA
"ILMN_1679415"	0.0134721014406961	1.00938188567788	5.72751487082944	0.173862744204553	0.86216793815132	0.960569653431198	NA	NA	NA
"ILMN_1678431"	-0.0150461943067273	-1.01048380110782	7.07928932396077	-0.173823814216424	0.862198489139129	0.960569653431198	NA	NA	NA
"ILMN_1669456"	-0.00882619749667257	-1.00613660619987	11.1426049515554	-0.173811447134015	0.862208194466453	0.960569653431198	NA	NA	NA
"ILMN_1754919"	0.00592694798808224	1.00411669770332	13.2307065958021	0.173669796478806	0.862319359284844	0.960569653431198	NA	NA	NA
"ILMN_1777251"	-0.00885500479703761	-1.00615669663338	5.36909090982963	-0.173646027557458	0.862338012964826	0.960569653431198	NA	NA	NA
"ILMN_1732976"	0.00641189133985076	1.00445427532823	5.06167891373908	0.173626694643401	0.862353185355002	0.960569653431198	NA	NA	NA
"ILMN_1670185"	0.00510638819835362	1.00354574993377	4.98481445626834	0.173595086368896	0.862377991507058	0.960569653431198	NA	NA	NA
"ILMN_1761334"	0.0144123406798218	1.01003993866849	7.82366913491965	0.17355278758668	0.86241118777629	0.960569653431198	NA	NA	NA
"ILMN_1704675"	0.00657392452919219	1.00456709478435	5.01081946184786	0.17354002514525	0.862421203844244	0.960569653431198	NA	NA	NA
"ILMN_1732909"	0.00940116139609409	1.00653766636848	5.51074413719202	0.173464526908779	0.862480455931131	0.960569653431198	NA	NA	NA
"ILMN_1684186"	0.0154461518519365	1.01076397580553	6.18536813322744	0.17342493464854	0.862511528810419	0.960569653431198	NA	NA	NA
"ILMN_1770922"	-0.0198760714914449	-1.01387238370556	6.1494665432783	-0.173390947245841	0.862538203044963	0.960569653431198	NA	NA	NA
"ILMN_1799734"	-0.00575388024346264	-1.0039962496639	5.03775820894675	-0.173324383819393	0.862590444283424	0.9605796102597	NA	NA	NA
"ILMN_1758640"	-0.00768251386297646	-1.00533931643778	10.6139302161363	-0.173202177613105	0.862686357443181	0.960582223109971	NA	NA	NA
"ILMN_1724598"	0.0128339094201591	1.00893547324287	7.96668577926625	0.173198381928984	0.862689336506711	0.960582223109971	NA	NA	NA
"ILMN_1784678"	0.0171470498324731	1.01195634162335	7.09498127108131	0.173134152045651	0.862739747981952	0.960582223109971	NA	NA	NA
"ILMN_1742906"	0.00938264297034894	1.00652474653935	9.75520330855537	0.17309400082159	0.862771261363594	0.960582223109971	NA	NA	NA
"ILMN_1769168"	0.00914455786486081	1.00635865545897	5.40984304948126	0.172991209911429	0.862851939588016	0.960582223109971	NA	NA	NA
"ILMN_1797009"	-0.00753512479671927	-1.00523661389139	5.11825195512962	-0.172990375303046	0.862852594658871	0.960582223109971	NA	NA	NA
"ILMN_1744191"	-0.00615539823738745	-1.00427571181673	5.00660771057383	-0.172709516349179	0.863073041784757	0.960721131942898	NA	NA	NA
"ILMN_1744327"	-0.00632123336500153	-1.00439115808808	5.09173628308226	-0.172673784565616	0.863101088551616	0.960721131942898	NA	NA	NA
"ILMN_1746303"	-0.00885955922144346	-1.00615987296082	5.13709787898527	-0.172665881708165	0.863107291724754	0.960721131942898	NA	NA	NA
"ILMN_1680184"	-0.00582943963196854	-1.0040488341167	5.06258853461307	-0.172576197696065	0.863177687802339	0.960734524748788	NA	NA	NA
"ILMN_1798742"	-0.00805401199165293	-1.00559822754137	5.27404279662185	-0.172528311257002	0.863215275970344	0.960734524748788	NA	NA	NA
"ILMN_1670796"	-0.00924269527173486	-1.00642711399329	11.5353802337516	-0.172458878391702	0.863269777428601	0.960734524748788	NA	NA	NA
"ILMN_1795228"	0.00783923147517121	1.00544853074185	13.30445494725	0.172382571557526	0.863329675378428	0.960734524748788	NA	NA	NA
"ILMN_1806307"	-0.00971700580177532	-1.0067580484201	5.23417925841893	-0.172374690859134	0.863335861470749	0.960734524748788	NA	NA	NA
"ILMN_1708025"	0.0045824432483241	1.00318135742786	4.90039152073423	0.172301749261409	0.863393118657204	0.960750047366143	NA	NA	NA
"ILMN_1657045"	0.0112400728297348	1.00782145379792	5.75980093853334	0.172118045287506	0.863537324525729	0.960862316661422	NA	NA	NA
"ILMN_1694121"	0.00780233769123044	1.00542281891398	5.24257308049317	0.171894288606576	0.863712977579378	0.960936531166002	NA	NA	NA
"ILMN_1798706"	-0.0143579163141013	-1.01000183654392	11.9793835086531	-0.171886221293054	0.863719310693754	0.960936531166002	NA	NA	NA
"ILMN_1767658"	-0.00733829680524654	-1.00509947804378	9.60874783114607	-0.171805873355536	0.863782387028103	0.960936531166002	NA	NA	NA
"ILMN_1699989"	-0.0209806589552299	-1.01464894391251	7.10638029287649	-0.17173483952614	0.86383815214531	0.960936531166002	NA	NA	NA
"ILMN_1712348"	-0.00502019806817477	-1.00348579744715	4.97299012677263	-0.171734240899995	0.863838622099751	0.960936531166002	NA	NA	NA
"ILMN_1731293"	0.0118978534838352	1.00828106347702	5.76488415621798	0.17163280540702	0.8639182552408	0.960936531166002	NA	NA	NA
"ILMN_1799369"	0.00652505992544807	1.0045330703091	5.12738833471176	0.171578436725099	0.863960938595453	0.960936531166002	NA	NA	NA
"ILMN_1722527"	0.00921854603431892	1.00641026757515	5.47376461183275	0.171569587016753	0.863967886295607	0.960936531166002	NA	NA	NA
"ILMN_1709139"	0.00750594490963029	1.00521628222501	5.27274235629211	0.171536487897632	0.863993871738058	0.960936531166002	NA	NA	NA
"ILMN_1680364"	-0.00874890917234208	-1.00608270670814	5.37419992945829	-0.17137965948365	0.864116996538976	0.961007202419436	NA	NA	NA
"ILMN_1716616"	0.00657700230079674	1.00456923787855	5.04974534543011	0.171278762278255	0.864196211930322	0.961007202419436	NA	NA	NA
"ILMN_1719069"	0.00961276907726676	1.0066853113777	5.38775244369814	0.171259097697993	0.86421165094657	0.961007202419436	NA	NA	NA
"ILMN_1743846"	-0.0102719177479447	-1.00714535793915	8.33807199880227	-0.171168509496576	0.86428277405055	0.961007202419436	NA	NA	NA
"ILMN_1754002"	-0.0055223969562884	-1.00383516939301	5.03618573986309	-0.171138462441778	0.864306365003392	0.961007202419436	NA	NA	NA
"ILMN_1667079"	0.0110934904447307	1.00771906114835	5.65058788037676	0.171097427336993	0.864338583240688	0.961007202419436	NA	NA	NA
"ILMN_1750395"	-0.0161906633035598	-1.01128572124692	7.88557192812422	-0.171069319052129	0.864360652266273	0.961007202419436	NA	NA	NA
"ILMN_1687518"	-0.00627748205700225	-1.00436069928747	5.08198699014805	-0.170881925406946	0.86450778581738	0.961025368502658	NA	NA	NA
"ILMN_1727001"	0.00963328408169036	1.00669962646153	10.23359067925	0.170856501364927	0.864527748063104	0.961025368502658	NA	NA	NA
"ILMN_1805842"	-0.0185071301981709	-1.01291079899621	9.1263802294605	-0.170818339539892	0.864557711822928	0.961025368502658	NA	NA	NA
"ILMN_1739032"	-0.0122368319027526	-1.00851799898139	8.31967320791308	-0.170629356451623	0.86470609975454	0.961025368502658	NA	NA	NA
"ILMN_1743992"	-0.0124149706860414	-1.00864253483704	6.5630693187562	-0.170581497631098	0.864743678861544	0.961025368502658	NA	NA	NA
"ILMN_1659659"	-0.0118561585185522	-1.00825192382155	8.15251066936293	-0.170557989654558	0.864762137615072	0.961025368502658	NA	NA	NA
"ILMN_1758104"	0.0117132285944025	1.00815203976526	7.89281097137903	0.170527288955583	0.864786244295132	0.961025368502658	NA	NA	NA
"ILMN_1756694"	0.00771453163591516	1.00536162821001	5.09713846759681	0.17051516015472	0.864795768058604	0.961025368502658	NA	NA	NA
"ILMN_1695378"	0.00693331925899082	1.00481737712578	5.07990064119519	0.170468786717962	0.86483218153942	0.961025368502658	NA	NA	NA
"ILMN_1654060"	0.014798103659456	1.01031004988561	9.63210932161908	0.170390430086748	0.864893709611996	0.961025368502658	NA	NA	NA
"ILMN_1656980"	0.00794642423776129	1.00552323870619	5.34727595796737	0.170353368797407	0.864922811580901	0.961025368502658	NA	NA	NA
"ILMN_1675398"	-0.0102349166148456	-1.00711952778066	5.31016119349677	-0.170332220210016	0.864939418358799	0.961025368502658	NA	NA	NA
"ILMN_1789244"	0.0157906599358527	1.01100536981477	8.2295081229169	0.170331275848162	0.864940159913634	0.961025368502658	NA	NA	NA
"ILMN_1671812"	-0.00684992449901503	-1.00475929549402	5.09658141085745	-0.170204862694167	0.865039426214093	0.961052757198577	NA	NA	NA
"ILMN_1755741"	-0.0169304117018787	-1.01180439553301	6.26283342235777	-0.170189545783266	0.865051454009249	0.961052757198577	NA	NA	NA
"ILMN_1727915"	0.0117438310515981	1.00817342492012	5.72811973330346	0.169986773820046	0.865210686190034	0.961132912932837	NA	NA	NA
"ILMN_1783583"	0.010259866444323	1.00713694495965	5.28424558894843	0.169972494411948	0.865221899690375	0.961132912932837	NA	NA	NA
"ILMN_1794638"	-0.00581453180345276	-1.00403845901311	4.96796390639272	-0.169925823632676	0.865258550055782	0.961132912932837	NA	NA	NA
"ILMN_1740770"	0.00940161895002549	1.00653798559418	5.53375478441703	0.169860040553941	0.865310209725263	0.961132912932837	NA	NA	NA
"ILMN_1656315"	-0.00600669671412003	-1.00417220440324	4.9572310865162	-0.169821812834466	0.865340230346536	0.961132912932837	NA	NA	NA
"ILMN_1671844"	-0.00838060994370579	-1.00582590108973	5.44535097385517	-0.169668308665728	0.865460780721684	0.96119209352173	NA	NA	NA
"ILMN_1794552"	-0.00796517232182012	-1.0055363057482	5.16327402987152	-0.169597332774248	0.865516520798701	0.96119209352173	NA	NA	NA
"ILMN_1762423"	0.0138453685036416	1.00964307584346	5.66662721450155	0.169524064896866	0.865574061567336	0.96119209352173	NA	NA	NA
"ILMN_1758895"	-0.0143820113389092	-1.01001870512796	8.69527648067871	-0.169487987127454	0.865602395429354	0.96119209352173	NA	NA	NA
"ILMN_1714280"	-0.00417445057095904	-1.0028976988803	4.9041535311596	-0.169450656820883	0.865631713161242	0.96119209352173	NA	NA	NA
"ILMN_1687359"	-0.0126517890681159	-1.00880811709271	7.84447517632072	-0.169398585130967	0.865672608498291	0.96119209352173	NA	NA	NA
"ILMN_1678831"	0.0127933443709448	1.00890710484859	6.70421504583117	0.169336622985031	0.865721271936179	0.96119209352173	NA	NA	NA
"ILMN_1779423"	-0.0154874796144972	-1.01079293078959	6.53802526169038	-0.169312601435325	0.865740137966899	0.96119209352173	NA	NA	NA
"ILMN_1766654"	0.0151265265645797	1.01054006851222	9.83467476635569	0.16915505075805	0.865863876937804	0.961246719269586	NA	NA	NA
"ILMN_1659390"	-0.00792782352879646	-1.00551027454952	5.31839260162169	-0.169139614881849	0.865876000322942	0.961246719269586	NA	NA	NA
"ILMN_1661733"	0.00805364264884205	1.00559797009928	5.20274438678939	0.1690158430807	0.865973212230562	0.961306532231925	NA	NA	NA
"ILMN_1788098"	-0.013740022870049	-1.00956935436847	5.56178317708947	-0.168826391806019	0.866122013570596	0.961392114844626	NA	NA	NA
"ILMN_1785661"	-0.0117222249748196	-1.0081583264352	9.61066374963141	-0.168746186155479	0.86618501120144	0.961392114844626	NA	NA	NA
"ILMN_1690050"	0.00369944770585682	1.00256755227809	4.80821920952116	0.168701173925781	0.866220366490414	0.961392114844626	NA	NA	NA
"ILMN_1742578"	-0.00751246068883581	-1.00522082218803	11.2762972608824	-0.168696985546445	0.866223656306996	0.961392114844626	NA	NA	NA
"ILMN_1716875"	0.00657854296653901	1.00457031066677	5.18898271265226	0.168288111220542	0.866544823161876	0.961700453100358	NA	NA	NA
"ILMN_1726901"	0.00822520685329687	1.00571756216101	9.57158628811466	0.168128518557489	0.866670187697097	0.961782631786213	NA	NA	NA
"ILMN_1727801"	-0.0102681080143016	-1.00714269836774	5.68575755070123	-0.168083463611087	0.866705580239731	0.961782631786213	NA	NA	NA
"ILMN_1723673"	-0.00556379073940563	-1.00386397182889	4.97665953165899	-0.16796525931351	0.866798435934322	0.961837560162415	NA	NA	NA
"ILMN_1714000"	-0.0116345790320883	-1.00809708112662	5.35216756253337	-0.167872736123308	0.866871119061238	0.961870099797654	NA	NA	NA
"ILMN_1743864"	-0.0105629881750693	-1.00734857469349	5.56909759731256	-0.167702521609756	0.867004836860301	0.961927913434608	NA	NA	NA
"ILMN_1729617"	0.00822780327563582	1.00571937215538	5.27606194110004	0.167696018829295	0.867009945416741	0.961927913434608	NA	NA	NA
"ILMN_1708477"	-0.0186979878364476	-1.01304480829511	5.9486134178754	-0.167611526228472	0.867076322950651	0.961953448106483	NA	NA	NA
"ILMN_1717990"	-0.0131429186674676	-1.00915159915555	6.29749842791558	-0.167073996907504	0.867498629030913	0.962373835396398	NA	NA	NA
"ILMN_1732509"	0.0137414952026562	1.00957038467813	6.63812913483327	0.166946101442912	0.867599114811413	0.962437181867006	NA	NA	NA
"ILMN_1716662"	-0.00502600973757208	-1.00348983983953	4.89708726906387	-0.166802314032191	0.867712089260212	0.962471828857737	NA	NA	NA
"ILMN_1802757"	0.00716463468442381	1.00497849807433	5.07842943654543	0.16679591201679	0.867717119417362	0.962471828857737	NA	NA	NA
